user_id,username,email,age,gender,product_id,action,title,url,price
78547a22-14ae-4478-b715-45b4f262eb9b,melody58,qnielsen@example.net,27,Female,135e4f38-cb90-5fe5-b1f1-09c32c7077ac,view,"King Maker Back Cover for Mi 11X Pro 5G , Mi Redmi 11X Pro 5G Back Cover  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/king-maker-back-cover-mi-11x-pro-5g-redmi/p/itm4bc4ac388df26,199
8103203f-c89a-4fe9-9f1e-5690f24014f0,kennethbailey,dennis78@example.com,19,Male,1a7e67d5-e5df-5c9f-aa00-08103788c658,purchase,"PNBEE Back Cover for Xiaomi Redmi Y2 -Butterfly Printed Back Case Cover  (Multicolor, Hard Case)",https://www.flipkart.com/pnbee-back-cover-xiaomi-redmi-y2-butterfly-printed-case/p/itmf7z3kctcug7xa,235
59979925-bdef-4dc7-80f2-f191a85d24f6,stephanie03,ybrown@example.com,46,Female,7c519391-be73-5ed6-92d9-035a0d9b18c1,view,Exclusivebay Back Cover for Samsung Galaxy J6  (Multicolor),https://www.flipkart.com/exclusivebay-back-cover-samsung-galaxy-j6/p/itmcad0bf9f18b3c,219
45082871-a394-497e-a11f-83f24c8bb776,david03,petersonwanda@example.com,31,Female,bc302564-5f80-5bde-80a4-f243a8940307,view,combo watch Analog Watch  - For Women,https://www.flipkart.com/combo-watch-analog-women/p/itmc7335b8d36962,368
43da48d3-2c5d-4ffc-848b-b4a5e4f2d0f5,jordanchris,sandra13@example.com,26,Female,d2ab7612-6398-5c44-a5ba-f7b906f20705,purchase,"Instyle Back Cover for Samsung Galaxy S9 Plus  (Multicolor, Hard Case)",https://www.flipkart.com/instyle-back-cover-samsung-galaxy-s9-plus/p/itmf8hxpqtwyfkrf,249
e8e27d90-4d49-40b3-a090-ad8abf9e34b7,cordovatyler,knoxchloe@example.org,36,Other,c6c63231-4566-5395-8253-8a633ce3c01c,like,"QRIOH Back Cover for Honor 7C  (Multicolor, Grip Case)",https://www.flipkart.com/qrioh-back-cover-honor-7c/p/itmf6d7nrneuwjvy,299
4f383f97-0f8b-4517-acd1-726f399da72b,wardamanda,johnmills@example.com,34,Male,484da2b9-3120-5243-94ec-043459996b87,like,FASHIOLIC Casual Regular Sleeves Printed Women Multicolor Top,https://www.flipkart.com/fashiolic-casual-printed-women-multicolor-top/p/itm61083d9d32c5d,745
ad39c56f-46bf-40fe-a730-1cfb12fa4c3f,heatherdominguez,jesse38@example.com,30,Male,cd98529c-e3ce-5e8f-a6cb-7853bb1f1137,purchase,"PICHKU Back Cover for VIVO Y91i  (Red, Hard Case)",https://www.flipkart.com/pichku-back-cover-vivo-y91i/p/itm5958f9321a2c0,243
83d23fb7-0dae-492c-bac1-c3db7e6a5695,michaelmorton,parkerjoshua@example.net,48,Other,52a8320c-3d33-59df-82f4-da94a86093cf,like,"vaidik Back Cover for Infinix Hot 11  (Multicolor, Dual Protection, Silicon)",https://www.flipkart.com/vaidik-back-cover-infinix-hot-11/p/itm279f08c328796,199
f245a58e-9313-4b99-a194-924f25544f7c,martinezsamantha,williamandrews@example.net,30,Female,5dc283d3-447a-5d07-ae18-d341934f3f44,purchase,"The Cambridge History of India, Vol. 6  (English, Paperback, Dodwell Henry Herbert)",https://www.flipkart.com/cambridge-history-india-vol-6/p/itmfys8qmzt9tk4d,"1,384"
fb991344-c788-4b54-90a6-b9dd7e74b52f,kellermercedes,james01@example.net,23,Male,1c02e484-a8da-5675-8d7f-9dd724ee9cad,view,"Morenzoprint Back Cover for Samsung Galaxy F42 5G  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/morenzoprint-back-cover-samsung-galaxy-f42-5g/p/itm2ef7ce53f1da1,189
9df8dc15-bb05-4fa8-bc2c-cc808e40a321,foxshawn,justinbrown@example.org,32,Other,53ce4b73-70fd-5755-9192-dc2044a2f1e6,purchase,skinzee REALME GT (5G) Mobile Skin  (Multicolor),https://www.flipkart.com/skinzee-realme-gt-5g-mobile-skin/p/itmf227acbe515b2,199
541333b8-5ab2-4104-9ab4-6dfebbf8fe31,deckerbeth,yford@example.org,34,Other,9b718e5d-18c0-5255-96c8-2330881c1176,view,"RPSENTERPR Waterproof Two Wheeler Cover for Honda  (Dazzler, Silver)",https://www.flipkart.com/rpsenterpr-waterproof-two-wheeler-cover-honda/p/itm33b330de0b736,310
519d1b61-1455-4a62-bebb-8f7b9acd1dcc,lmartinez,molly36@example.net,52,Female,de6da3fb-3fb7-57b3-b66b-ef212ec9c0ca,view,"STAR DECOR 300 cm (10 ft) Polyester Room Darkening Long Door Curtain (Pack Of 3)  (Printed, Blue)",https://www.flipkart.com/star-decor-300-cm-10-ft-polyester-room-darkening-long-door-curtain-pack-3/p/itm36b3ef3fc14ed,"1,370"
7979adbb-2e7f-40c5-ab11-04ffab3540f9,danielle45,christopher96@example.com,41,Male,bb7084ea-fa55-5daf-865b-3af68e978afc,purchase,City Fashion Casual Regular Sleeves Striped Women Maroon Top,https://www.flipkart.com/city-fashion-casual-short-sleeve-striped-women-maroon-top/p/itm9d1d1c571811b,284
33658879-8e11-4d36-917f-28857d5e001e,droberts,harperchristopher@example.net,21,Female,43020428-4102-53bd-aae9-66c2c507db5b,like,ZTech Car Cover For Volkswagen Universal For Car (Without Mirror Pockets)  (Grey),https://www.flipkart.com/ztech-car-cover-volkswagen-universal-without-mirror-pockets/p/itmb380ec6b7fb8f,999
af3268e6-96b0-4234-b049-4d56696d07f0,benjamin18,joshua70@example.org,33,Other,d81f4e2e-2b5c-5fc7-86dd-31b676925706,like,"ONECENTRE Boys Solid Cotton Jersey T Shirt  (Yellow, Pack of 1)",https://www.flipkart.com/onecentre-boys-solid-cotton-jersey-t-shirt/p/itmcca8f1abf88a9,499
b8081ad7-7f5a-4c10-a2b3-63a9dffe6dd3,denise93,jchen@example.org,28,Male,ef93b551-52c2-5b87-bde6-3cc7a6c9bbe2,like,"FITCART Back Cover for Redmi 9 Prime  (Black, Red, Grip Case, Silicon)",https://www.flipkart.com/fitcart-back-cover-redmi-9-prime/p/itmfce4083bf5344,219
cf174304-6c2c-45e7-9625-789efbcc7a93,rpham,catherinevasquez@example.org,36,Male,1d8dcdb5-8ca3-5433-a2bf-66c1cf935324,view,"Casotec Back Cover for Samsung Galaxy J7 Prime, Samsung Galaxy On7 (2016) Designer Printed Cover  (Multicolor, 3D Case)",https://www.flipkart.com/casotec-back-cover-samsung-galaxy-j7-prime-on7-2016-designer-printed/p/itmcc16d1a63e8bc,209
150665d8-1c3f-42e7-a00e-ff71a091aaa7,bruceschwartz,cynthiaholland@example.net,21,Female,bf50a598-149a-5da3-8053-b656f9e23f6a,like,"Super Compatible USB Fast Charging Cable 480Mbps Data transfer 1 m Micro USB Cable  (Compatible with All Micro USB Supported Devices, Red, Multicolor)",https://www.flipkart.com/super-compatible-usb-fast-charging-cable-480mbps-data-transfer-1-m-micro/p/itmf7cb864a0c210,179
27c91fd7-ab49-467a-a5f7-eaf1161a8c7b,flyons,wyattbrandy@example.com,48,Female,c04e2495-aef4-5904-aea5-ce66fdb7da41,like,"JKR Waterproof Two Wheeler Cover for Vespa  (Elegante 150, Black)",https://www.flipkart.com/jkr-waterproof-two-wheeler-cover-vespa/p/itm464b50769536a,299
375ee5b6-8013-4f1d-93bd-2afcf4f82af9,smalldenise,stoneian@example.net,53,Male,e89b1699-5656-5986-9b6d-31e6745f9437,like,"58 DIVISION Divisional Troops 511 Field Company Royal Engineers  (English, Paperback, unknown)",https://www.flipkart.com/58-division-divisional-troops-511-field-company-royal-engineers/p/itmfbxhz3bf4g3zn,"2,636"
f8aeb9aa-55ac-4fb0-a999-f1a7b05f4215,umontgomery,josephlawrence@example.com,53,Male,8877a932-83f8-5b93-bb7a-cf2a88bb59ac,view,"KWINE CASE Back Cover for Huawei Y9 (2019)  (Multicolor, Hard Case)",https://www.flipkart.com/kwine-case-back-cover-huawei-y9-2019/p/itmfchgkpjzwhees,199
fa0ff8d4-d2e3-4f36-b285-8fc7d7d6bb23,lindsaysmith,paulrodriguez@example.net,38,Female,c37c95cd-824d-5677-a217-6526c58d4336,like,GROOT Treading Quartz Chain 2 Watch Combo For Girls And Women - GM222-G268 combo watch Analog Watch  - For Women,https://www.flipkart.com/groot-combo-watch-analog-women/p/itmaccee9fa40f1e,477
79c33b95-ecdb-419b-9778-deb4de164d0b,amber67,christopher86@example.com,56,Female,a5a7ab81-d751-5978-92b9-254f597c1945,purchase,"Oye Stuff Back Cover for Samsung F12  (Brown, White, Hard Case)",https://www.flipkart.com/oye-stuff-back-cover-samsung-f12/p/itmf627fafca1433,213
c9c1e1b8-03da-40dc-afdb-5b29e9086cb5,martinrobert,oholt@example.net,59,Other,b7ab3792-48a4-56d7-a4cb-ae7f6c3d94d7,view,"RUNVO Back Cover for Oppo A9 2020 Back Cover  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/runvo-back-cover-oppo-a9-2020/p/itm41cef61c4e75b,220
11317e87-bcd1-4732-b310-3f7983b898c6,austin78,hgriffin@example.org,57,Other,1e835e8d-f66c-54a5-967c-44b05fb51541,purchase,aksmit Car Side Fender Light with 3 Colour Led Indicator Light (White) For Alto 800 Car Dash Indicator Lamp,https://www.flipkart.com/aksmit-car-side-fender-light-3-colour-led-indicator-white-alto-800-dash-lamp/p/itm69d04df79e760,"2,159"
faa5d372-10b8-4578-b130-329a64317c23,nathan17,broberts@example.com,37,Female,f02444c9-62e8-5ca0-ade3-e3a2a8123665,view,SKTEK Apple Airpods Pro Mobile Skin  (Multicolor),https://www.flipkart.com/sktek-apple-airpods-pro-mobile-skin/p/itm97b2c254707cf,209
9783f5a7-1ec0-450a-9f05-6ae009ee27f4,olsondenise,curtissherri@example.net,19,Male,09bb0f84-3bd6-5c15-bc03-b8ceb375b91f,like,"CHOICECASES Back Cover for Lava Z52 Pro / Lava Z52 Pro Back cover , Back Case , Mobile Back Cover  (Multicolor, Silicon)  (Multicolor, Silicon)",https://www.flipkart.com/choicecases-back-cover-lava-z52-pro-case-mobile-cover-multicolor-silicon/p/itmfbcc0b4497995,199
82aebe63-7f81-470f-93ae-590ab2b340d8,wilsonjamie,virginia17@example.com,24,Female,5607409b-edba-521e-a4d9-37cefe0d4812,purchase,"Brothers Store Back Cover for Apple iPhone 8  (Multicolor, Shock Proof)",https://www.flipkart.com/brothers-store-back-cover-apple-iphone-8/p/itm94d1c1ce2b8de,269
203f6723-417e-44b1-9fea-4131db344397,parkercrystal,laura19@example.com,42,Male,a143b61b-1c22-5fae-a1bc-5824198a6e08,view,"STORESOME Back Cover for Samsung Galaxy A30s  (Multicolor, Flexible, Silicon)",https://www.flipkart.com/storesome-back-cover-samsung-galaxy-a30s/p/itm0b72c7cecd509,199
c9989f7a-f591-4420-b6f0-4128b6fa55e2,mnorton,parkernicholas@example.org,27,Female,6a38abcc-8b44-5879-96eb-198dcde5be7a,like,"BK Creations Back Cover for Mi Redmi Note 7 Pro  (Multicolor, Dual Protection)",https://www.flipkart.com/bk-creations-back-cover-mi-redmi-note-7-pro/p/itm5c1383a40fbb2,249
5ffe7e57-ba35-41f5-a789-13421eea7470,ianflores,darrell39@example.org,54,Other,d807ba84-2305-5d6b-ac09-24affea6c186,like,"JAYFOX Back Cover for Mi Redmi 6 pro  (Multicolor, Silicon)",https://www.flipkart.com/jayfox-back-cover-mi-redmi-6-pro/p/itm50ce0f3bfbad3,719
9ce027e3-0b8b-4da4-86fa-a28e974d15fd,margaret60,john71@example.net,38,Male,69cafe56-5b87-535c-9fdf-bb6c9bfd582e,view,Jaskart Solid Men V Neck Multicolor T-Shirt  (Pack of 3),https://www.flipkart.com/jaskart-solid-men-v-neck-multicolor-t-shirt/p/itm7a68114417e2b,767
4bc920a5-9f5e-4b14-96d1-9073fafa25dc,fanderson,housemegan@example.com,28,Other,4e51758e-8148-5d9a-b91c-53f1c625a0e2,like,Lakmé Festive Kit- 9 to 5 CC Cream Bronze 20 g & Eyeconic Kajal  (1 Items in the set),https://www.flipkart.com/lakm-festive-kit-9-5-cc-cream-bronze-20-g-eyeconic-kajal/p/itmc568838059a61,294
ba974ec1-8200-48a8-b560-4981e085c848,allen79,craig70@example.org,42,Other,88be66b8-81ef-525e-9a47-b6eb13314cf2,view,Paudha Muskmelon Seed  (34 per packet),https://www.flipkart.com/paudha-muskmelon-seed/p/itme5d726d35c431,142
6692c1e5-2a4a-4000-a61d-babc915f2d7e,tammy49,vferrell@example.com,26,Female,748f5c52-f247-5311-8e8f-bc45801e712f,purchase,"redfly Back Cover for Lava Z90  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/redfly-back-cover-lava-z90/p/itm5cfa7dd5ef1a6,220
b0c9008a-6e8e-4d5c-a680-78556fb33def,rhudson,cherylyoung@example.org,39,Other,f370d120-ed38-54bf-9982-05ad3631c70c,view,"Two Women  (English, Paperback, Logan Alexander)",https://www.flipkart.com/two-women/p/itmb03154ada8aa5,"1,711"
d31729cb-bba4-46b0-b773-c2537614d896,brittneyhansen,phillipholt@example.net,58,Female,19135e98-f882-53d8-b45b-13378b8fa5df,purchase,"MotohunK 1 Car Body Cover, 2 Light 1 Remote Combo",https://www.flipkart.com/motohunk-1-car-body-cover-2-light-remote-combo/p/itmde11bb2749a5c,"1,499"
d1e09c74-c7be-4e8f-9078-0556f56277d5,dallen,meghan96@example.org,28,Other,1a1bacca-9ea8-59d6-8b8b-69497306f9ce,purchase,"Nassion Back Cover for vivo Y21, vivo Y21 2021 Edition Back Cover  (Multicolor, Dual Protection, Silicon)",https://www.flipkart.com/nassion-back-cover-vivo-y21-y21-2021/p/itm19d4004de6765,199
364c38f4-d646-4d04-9558-86198b3b6273,wstewart,ronald79@example.org,45,Female,0734e6ec-d9e0-542d-b940-6085c698e5f8,view,"King Maker Back Cover for vivo Y21, vivo Y21 2021 Edition Back Cover  (Multicolor, Dual Protection, Silicon)",https://www.flipkart.com/king-maker-back-cover-vivo-y21-y21-2021/p/itm42fe2c7789bf7,199
0cec024f-43cf-45d0-a17a-836dd3602f40,cstevenson,lindsey02@example.com,20,Other,862128f2-71b6-5419-8b14-dc1e375593e8,view,"Cafune Back Cover for Oppo F19  (Green, Grip Case, Silicon)",https://www.flipkart.com/cafune-back-cover-oppo-f19/p/itm1e288672347f5,219
671fd5aa-a93a-45fa-9e25-081ef0cd2abd,smithariel,ytrevino@example.net,21,Other,9baf92ad-05d0-5c96-a649-56c67bcf4f4c,like,"BEFLI Women Nightshirts  (Blue, Red)",https://www.flipkart.com/befli-women-nightshirts/p/itm31605889e96a6,759
c2d1b9ca-1b9f-4def-a3d0-54671fa35d6b,arasmussen,sophiamorris@example.org,30,Male,babcf1ee-c43a-5e60-8a3f-0d081100bb18,view,"Keviv Back Cover for Huawei P20 Pro  (Multicolor, 3D Case)",https://www.flipkart.com/keviv-back-cover-huawei-p20-pro/p/itmf7281e1dc7d66,179
4eb627a9-e1b2-4fa5-8583-8208454a41d8,lscott,thompsonkevin@example.org,33,Other,70d9f28f-6aa5-5c19-8d25-1918be3afd49,purchase,Bhulahi International Woven Kanjivaram Jacquard Saree  (Pink),https://www.flipkart.com/bhulahi-international-woven-kanjivaram-jacquard-saree/p/itm30f9d4458fa90,682
ddc1f7ed-c142-463c-ac48-04da0230d23f,ymarks,vmueller@example.net,32,Other,8a950e5c-486a-5b39-83da-cbf0eaa637f8,purchase,KIYA INTERNATIONAL Floral Print Semi Stitched Lehenga Choli  (Green),https://www.flipkart.com/kiya-international-floral-print-semi-stitched-lehenga-choli/p/itm907dbfa01644f,474
846e6014-eac6-442e-934d-b5ed5e63d55c,arthurroberts,carolnewman@example.com,42,Male,5393d45c-e1cf-5ee4-978e-6c5251411b66,view,GIFT4EVER Back Cover for Xiaomi Redmi 7  (Multicolor),https://www.flipkart.com/gift4ever-back-cover-xiaomi-redmi-7/p/itm6bbab9d99d44e,199
7c9aee31-2d6f-48f1-a5a8-96c73b414ffa,kelleywhitney,tsmith@example.net,39,Female,9a52032a-ef45-56f4-8ac7-01689ee88350,view,CE LIGHTS CE 7W WHITE DLR Recessed Ceiling Lamp,https://www.flipkart.com/ce-lights-7w-white-dlr-recessed-ceiling-lamp/p/itmb968d5ea20343,897
40ff3739-2885-4040-b048-7bf5875d75c4,brianalee,becky09@example.net,52,Female,012b3adc-8974-5b54-8172-264f30ee9120,like,"Woven Banarasi Jacquard, Pure Silk Saree  (Pink)",https://www.flipkart.com/woven-banarasi-jacquard-pure-silk-saree/p/itm871b33262fc35,666
e8e27d90-4d49-40b3-a090-ad8abf9e34b7,cordovatyler,knoxchloe@example.org,36,Other,3d3205b0-8213-5121-90e8-c2471a00f3b1,like,"Chartbusters Vest For Baby Girls Cotton  (Multicolor, Pack of 3)",https://www.flipkart.com/chartbusters-vest-baby-girls-cotton/p/itm853028a9f39a9,199
cc86f3ed-1978-41c6-9bd4-f500bb48fc62,ljackson,ktate@example.org,41,Male,50709208-9480-5b81-ba9e-24c015ac7251,purchase,Kataria Jewellers Plain Pearl 92.5 BIS Hallmarked Silver Stud Earring,https://www.flipkart.com/kataria-jewellers-plain-pearl-92-5-bis-hallmarked-silver-stud-earring/p/itm24c706722b8a7,"1,279"
84bd6aec-3f62-4a2e-9d70-2b5d67f3343a,galvanmarie,craigpaul@example.com,57,Other,1831de2c-90ef-58cb-b9b5-6685b57570cf,purchase,"KALART CRAFTS Multicolor Combo of 12 studs with different designs for girls, women Plastic Stud Earring, Earring Set",https://www.flipkart.com/kalart-crafts-multicolor-combo-12-studs-different-designs-girls-women-plastic-stud-earring-earring-set/p/itm2597e378b2b06,123
7cdca000-bd70-49a1-b757-fb0e1e834fb7,williamsmisty,williamhunter@example.net,31,Other,dd756fda-6b37-548d-8407-043880c882f0,view,"Hello Case Back Cover for Honor 8X  (Multicolor, Cases with Holder)",https://www.flipkart.com/hello-case-back-cover-honor-8x/p/itmca00e0bedc0a2,269
48463972-9c3a-440a-a092-dfac07daa3b3,melinda72,leeelizabeth@example.com,49,Female,da84f80d-c4e6-584c-9e19-a64bccf0aa51,view,"Badoliya Back Cover for Realme 7 pro  (Multicolor, Hard Case)",https://www.flipkart.com/badoliya-back-cover-realme-7-pro/p/itmba69db6838e20,239
35e65a49-5dfe-4904-90b7-9b6e7f021e48,dsoto,cuevasanthony@example.org,19,Other,2ee1aa65-cefc-5ffe-b382-88aa6438cdf5,view,"Aashna 140 TC Cotton King Cartoon Bedsheet  (Pack of 1, Multicolor)",https://www.flipkart.com/aashna-140-tc-cotton-king-cartoon-bedsheet/p/itmce8a6f6d539fb,287
38987d6f-c96e-46d2-8c54-cdeac93d9d03,travis16,darrellgarner@example.org,47,Female,f6c45d42-f88e-5b06-b4bb-51c656fd24ab,view,"Skyler Collection Front Loading Washing Machine  Cover  (Width: 62 cm, White, Purple)",https://www.flipkart.com/skyler-collection-front-loading-washing-machine-cover/p/itmea9a8468c8477,399
d6536114-c414-4591-a517-1a40e75802c1,qhall,vmorales@example.org,19,Male,e2de84db-ee3f-5985-b92d-a4b945b3c7c5,like,Bjain Robinia Pseudocacia 30 CH Dilution  (3 x 10 ml),https://www.flipkart.com/bjain-robinia-pseudocacia-30-ch-dilution/p/itmdbedcdae22aeb,165
1edb1982-c1da-4239-8dbc-928c1d065d10,michaelbarrett,martincarl@example.net,40,Other,fcf7f7d5-061c-55ba-a719-9def68af5149,like,"Yoprint Back Cover for V20 Se M416 pubg gun Printed  (Multicolor, Hard Case)",https://www.flipkart.com/yoprint-back-cover-v20-se-m416-pubg-gun-printed/p/itmb5251ab1fcd8b,230
0f5c29c2-3c8a-44d6-a130-31b3bdc14ffa,imay,billyscott@example.org,39,Female,015e346d-0012-5dce-a37f-8e08be76c5a8,like,"Zaaei Back Cover for OnePlus 8T  (Multicolor, Hard Case)",https://www.flipkart.com/zaaei-back-cover-oneplus-8t/p/itm30c427d1a2a21,229
583b7e97-7c8d-40e3-ba58-344072da1b10,dorisgarza,athomas@example.com,32,Male,0e984641-1e87-54e1-93ab-9e09eebc33cd,purchase,krelin Women's Girl's Hair Clips Pins Long Short Hair Buns HairStyles Artificial Flowers Accessories For Weddings BrideAcc08) Bun  (White),https://www.flipkart.com/krelin-women-s-girl-s-hair-clips-pins-long-short-buns-hairstyles-artificial-flowers-accessories-weddings-brideacc08-bun/p/itm812520d81aff7,299
e19cdaa2-c5d5-4bf1-a9c9-39e38a3b5f40,ashleyrichardson,austinsanders@example.org,31,Other,ec96e72a-15b5-56fc-adf5-517e93963a9c,view,"FITCART Back Cover for Realme 3 Pro  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/fitcart-back-cover-realme-3-pro/p/itm152f18c55f842,219
7beece77-5750-422d-a13b-f3f4e8330273,jaime62,heather89@example.org,44,Female,63ddfd13-be42-5fc8-891d-cf57ce5811b2,purchase,"Morenzoprint Back Cover for Oppo Reno 6 Pro  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/morenzoprint-back-cover-oppo-reno-6-pro/p/itm96a254a0ea934,189
6000502a-ea51-4fd2-9596-84b6d858a1ff,youngcarrie,michaellove@example.net,43,Other,535f1387-91fe-53d3-ab35-8bbdd866813c,view,"bigcraft Back Cover for Poco C3 Cricket my passion back cover  (Multicolor, Hard Case)",https://www.flipkart.com/bigcraft-back-cover-poco-c3-cricket-my-passion/p/itm005d63dfde88a,240
f3b29770-6a11-4126-b86e-46090a3a483c,cruzstephanie,ysimpson@example.net,46,Other,705fc147-d47d-5640-a566-de9c28589061,view,FRUIT OF THE LOOM Women Multicolor Camisole,https://www.flipkart.com/fruit-loom-women-camisole/p/itmb9b222d4cf22b,"1,095"
0329a2d7-f59d-43b5-b89b-63996581a708,elliottelizabeth,warrendaniel@example.com,43,Other,c1665c81-ee21-5f9d-b263-cf3f0acfdcad,purchase,"ACM Pouch for Vivo Y50  (Brown, Cases with Holder)",https://www.flipkart.com/acm-pouch-vivo-y50/p/itm7d3cbffef6650,389
726637e6-30dd-442b-8eec-b15d6660e49d,kconrad,nathanrivas@example.net,38,Female,3f0fb373-17ae-594e-bce0-60446a5184f3,view,Solid Men Multicolor T-Shirt  (Pack of 3),https://www.flipkart.com/solid-men-multicolor-t-shirt/p/itm3aeb1c73b7bee,799
57b71fc0-a889-4990-9491-cf6993f3113d,cindy96,anthony23@example.com,34,Male,22e38617-66e0-5795-8b7f-049a22390da3,purchase,indya Women Striped Viscose Rayon A-line Kurta  (Pink),https://www.flipkart.com/indya-women-striped-a-line-kurta/p/itmb718ce58bf864,"1,100"
b4bfc549-88f3-428f-ba9b-34da719441b2,usmith,michaelgray@example.org,19,Male,be4345a9-ad3e-5d72-869e-d79d90f79a3a,purchase,Clovia Bra & Panty Set Solid Beige Lingerie Set,https://www.flipkart.com/clovia-lingerie-set/p/itm30e0c2b56013c,354
c9989f7a-f591-4420-b6f0-4128b6fa55e2,mnorton,parkernicholas@example.org,27,Female,7f381a78-adb5-5162-9102-349bb6e744bf,purchase,"VOCADO Silver, Black Leatherite Car Pillow Cushion for Universal For Car  (Rectangular, Pack of 4)",https://www.flipkart.com/vocado-silver-black-leatherite-car-pillow-cushion-universal/p/itm439444bc941e9,699
2a8383af-27f0-4f19-8de2-98c7dbad42a8,shawmarcus,stonejacqueline@example.com,37,Female,e05ad5b9-20f2-5712-bdcd-3d9bcc582d63,purchase,JAY BALAJI Brass Mangalsutra,https://www.flipkart.com/jay-balaji-brass-mangalsutra/p/itm4a47fcda9a3c9,225
740b1a3d-834a-49af-a241-2585ed88c7f1,jacqueline98,anna36@example.net,27,Male,6f0c802a-dd88-5ff9-9672-de99cdffd8c0,like,"Dreamworld Solid 4 Seater Table Cover  (Clear, Plastic)",https://www.flipkart.com/dreamworld-solid-4-seater-table-cover/p/itm17a7b3ff61186,249
7de28511-acae-41a1-8064-52b5cdfaa101,troy83,sean70@example.net,41,Male,54304b58-48b9-552e-8f0e-e75a5fbf2c54,like,"IndiWeaves Track Pant For Boys & Girls  (Multicolor, Pack of 2)",https://www.flipkart.com/indiweaves-track-pant-boys-girls/p/itm462628f050b50,699
5f39150c-6f53-4ed9-a5a9-69b9e4bc41b9,petersondanielle,munoztyler@example.com,57,Female,a317a0b9-59c5-5d9c-adfd-d9876ca03bb2,view,"Sswastik Back Cover for LG W30 Pro  (Multicolor, Grip Case, Silicon)",https://www.flipkart.com/sswastik-back-cover-lg-w30-pro/p/itm5f9357d7a9d91,217
7cdca000-bd70-49a1-b757-fb0e1e834fb7,williamsmisty,williamhunter@example.net,31,Other,d291b176-6eb7-5687-a2e8-c28bb64c85b1,view,"RONISH Two Wheeler Cover for Royal Enfield  (Bullet Trials 350, Grey)",https://www.flipkart.com/ronish-two-wheeler-cover-royal-enfield/p/itm43be6e6d1ba6b,329
6cc0d03c-b067-40e1-9b88-dfd9c9f99aee,pweaver,jonathan99@example.com,32,Male,4067b394-8674-5e08-9bf7-8cf85dddd7c9,like,"mnu Back Cover for Vivo Z1 pro  (Multicolor, Waterproof)",https://www.flipkart.com/mnu-back-cover-vivo-z1-pro/p/itma1ae2361377f3,248
